0.00952925533056259,0.0186296068131924,0.00543008372187614,0.0415769852697849,0.073773168027401,0.855722784996033,0.0249793361872435,0,0,0.0811747536063194,0,0.0595641732215881,0.214547365903854,2.44480299949646,1.42777562141418,0,0.0288082025945187,0.723934352397919,0.394644051790237,0.443128436803818,1.04040932655334,1.99979746341705,0.356311798095703,0.0327074825763702,0.0146628748625517,0,0,0.00592014659196138,0.178041815757751,0.0270230416208506,0,0,0,0,0,0,0.00372425350360572,0,0,0,0,0,0,0,0.033538930118084,0,0.00997979380190372,0
0,0,0,0,0,0,0,0,0,0,0.553132891654968,0,0,0,0,0,0,0,1.70971810817719,0,0,0,0.00454150279983878,0,0,0,0.131339281797409,0.0557809546589851,0,0,0,0,0,0,0.0215630028396845,0.00690107187256217,0,0.0183222405612469,0.0118641406297684,0.0114077124744654,0,0,0,0,0,0.0178655497729778,0,0.00604549376294017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790672421455383,0,0,0,1.8259904384613,0,0,0.168848648667336,1.99237537384033,0.37359818816185,0.020543260499835,0.144183903932571,0.908616542816162,0.262708097696304,0.0902947261929512,0.600732386112213,1.50026249885559,0.819953739643097,0,0.472650617361069,0.528818130493164,0.220140725374222,0.0414196886122227,0.0859537422657013,0.448767274618149,0.0574844256043434,0,0.0364393517374992,0,0.0211176089942455,0,0,0,0
0.00629906728863716,0,0,0.129176259040833,0,0,0,0.252104550600052,0.0433762595057487,0,0,1.00012481212616,0.0420980341732502,0,0,0.815065681934357,0.0104322833940387,0,0,0.633309245109558,0,0,0,0.0270123369991779,0,0,0,0.0175578240305185,0,0,0,0,0,0,0,0,0,0,0,0.0119536966085434,0,0,0,0,0,0,0.00554799567908049,0.00709103047847748
0,0,0,0.218945175409317,0,0,0,0.0789828449487686,0,0,0,1.10367465019226,0.00653960835188627,0,0,0.344608008861542,0,0,0,0.97860461473465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576133420690894,0,0.00751015311107039,0.00363648450002074,0.00690438831225038,0.0276916120201349,0.000824377697426826,0,0.0138914193958044,0,0,0.0158209465444088,0.000933718692976981,0.00862204469740391
0,0,0.0020372848957777,0,0,0,0,0,0,0,0,0,0,0,0.527432560920715,0,0,0,0.224586218595505,0,0,0.0456153005361557,0.321575850248337,0.0634435042738914,0,0,0,0.00975706707686186,0.0459862276911736,0.655365943908691,1.34809756278992,0.46170562505722,0,0.119610704481602,0.506877660751343,0.146431773900986,0.198626339435577,0.0193680189549923,0.374001771211624,0.385877668857574,0.127685725688934,0,0,0.286777555942535,0,0,0,0
0.0576133131980896,0.788770020008087,1.95755076408386,0.356303513050079,0,0,0.0345100685954094,0,0,0,0.278051733970642,0,0,0,0,0,0.0147955790162086,0,0,0.0141801116988063,0,0,0,0,0,0,0,8.13833903521299e-05,0.00393886398524046,0.0238735172897577,0,0,0,0.00495443865656853,0,0.0470373705029488,0.0596762672066689,0,0,0.0422167517244816,0,0,0.000917670142371207,0,0,0.0106454230844975,0,0.0363582894206047
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477779097855091,0.0153222260996699,0,0,0,0,0.360115855932236,0.0171001292765141,0.0738631412386894,0.0338865853846073,0,0,0,0,0.0308933742344379,0.046311043202877,0.000602599990088493,0,0,0,0.0106622083112597,0,0,0,0,0,0.0959838703274727,0,0.0307255871593952,0,0,0,0.0185551755130291,0.0857041999697685,0.0167671479284763
0,0,1.20838618278503,0,0,0,1.43709206581116,0,0,0,1.38629078865051,0,0,0,0.71089780330658,0,0,0,0.182828053832054,0,0,0,0.00894434936344624,0,0,0,0,0.00603533443063498,0,0,0,0,0,0,0,0,0,0,0,0,0.00395670672878623,0,0.0182448644191027,0,0.00965592823922634,0.00401294836774468,0.00873916409909725,0.0365899167954922
0,0,0,0.0841492116451263,0,0.0242816247045994,0,0.0679702833294868,0,0.529371619224548,0.0894140750169754,0,0,0.898955643177032,0.189480394124985,0,0,0.803885936737061,0.414535224437714,0,0,0.361780226230621,0.108772411942482,0.00968125369399786,0,0.237962812185287,0.612877786159515,0.0963671281933784,0,0.177511528134346,0.126920133829117,0.0456685572862625,0,0,0.0327176451683044,0.0921299234032631,0.0268479343503714,0,0,0,0.022297453135252,0,0.0293597467243671,0,0,0,0,0
