0.3611771,0.349205,0.1928454,0.02793445,0.3645084,0.313767,0.2224268,0.06526346,0.1766076,0.1825493,0.3050248,0.05690881,0.227454,0.1652139,0.23782,0.0221772,0.2007628,0.202372,0.3329826,0.05532892,0.1849387,0.1022074,0.3023467,0.1463197,0.2120456,0.3528596,0.3056366,0.1404211,0.2613541,0.3959507,0.1669509,0.1576111,0.2538929,0.1995559,0.2362711,0.3391651,0.3079355,0.2087425,0.2829798,0.2680033,0.1104927,0.1004975,0.145506,0.1445093,-0.01266734,0.002666488,-0.04000426,0.01968895
0.3545934,0.381768,0.2646961,0.1324295,0.2941682,0.3186055,0.1274312,0.094111,0.2118232,0.2440518,0.2718897,0.1359229,0.1912627,0.08289196,0.179751,-0.05361159,-0.03483593,0.07977757,0.01855136,0.08810101,6.743222e-05,0.1181793,0.08274762,-0.0816889,0.05153816,0.07759535,0.07773242,0.08497427,-0.01336588,0.1359958,0.07184564,0.005257141,0.06746183,0.176868,0.1379968,0.1099952,0.1003518,0.1640093,0.2062589,0.1394212,0.08784887,0.1204354,0.1487399,0.1491211,-0.002941802,0.005330908,0.02809055,0.08774974
0.1062205,0.145719,0.07501651,0.03162042,0.09489484,0.2359261,0.1037519,-0.01513393,0.08877172,0.1240078,0.1295019,-0.03337909,0.1526832,-0.05060325,0.1008953,-0.04977532,0.07983847,-0.04646121,0.001971491,-0.07672386,-0.00750767,-0.0421068,0.03177283,-0.02208768,-0.02544358,-0.03417918,0.06132497,0.09053946,0.06630833,0.1490285,0.1089242,0.1211362,0.08843543,0.08321707,0.1616977,0.2044541,0.1814735,0.2080805,0.1945933,0.1941503,0.1022625,0.05648639,0.1282959,0.1052935,-0.02232755,0.002737898,-0.01262861,0.03238226
0.1893961,0.114886,0.1099253,0.04885988,0.3688582,0.1346545,0.04041655,0.1036681,0.3990105,0.03203242,-0.04172137,-0.01744064,0.4259506,0.0701054,0.1858386,-0.001152967,0.03384746,0.07595406,0.01468658,-0.01433723,0.1819891,0.184222,0.02162677,0.05562387,0.1173378,0.1400936,0.09903838,0.1570684,0.2202661,0.1683745,0.05491706,0.02413143,0.1122514,0.1460424,-0.01452334,0.006896394,0.060272,0.07091722,-0.05903114,-0.00317217,-0.01043277,0.03079255,0.09675558,-0.009806588,-0.01519372,0.01447459,0.09808496,-0.01512043
0.01583717,0.05898581,0.09143721,-0.06547008,0.1387237,0.1483404,0.0448123,0.1843717,0.09084071,-0.009670444,0.1509188,0.0576637,0.108078,0.01010171,0.1693063,0.01156576,-0.06632894,5.120039e-05,0.02161364,-0.03699354,-0.02067255,-0.02690585,-0.004408457,-0.05233911,-0.004827504,0.04640044,0.03148009,0.02909424,0.2000951,0.1238742,0.2366236,0.08047222,0.08994815,0.118025,0.1074407,0.08049755,0.05340243,0.1830334,0.1675758,0.1853385,0.1375871,0.1638918,0.1270595,0.1222931,-0.001731828,0.003279421,0.02095778,0.08336602
0.06429774,-0.05233762,-0.03220598,-0.09985153,0.01172166,-0.1536096,-0.09398349,-0.05894401,0.01784183,-0.03730192,-0.004889818,-0.05672856,0.04428785,-0.002451988,-0.07429085,0.03071302,0.3521408,0.07495507,0.2614048,0.1452164,0.4275294,0.1740364,0.1962576,0.4102586,0.9096054,0.5904673,0.4724025,0.2840917,0.557517,0.4927926,0.1755202,0.3620561,0.4217065,0.3331876,0.1022991,0.1233555,0.1647219,0.1925558,0.1373414,0.2129884,0.1578982,0.001411391,0.01382916,0.0650942,-0.05583935,-0.003921951,-0.0775448,-0.0007393529
0.001130062,0.03900734,0.04545029,0.01888397,-0.003267755,-0.03232769,-0.04250721,0.06044757,-0.005848961,-0.03214878,-0.01950073,0.03053695,-0.02477914,-0.04736794,-0.03818271,-0.006371598,-0.0319654,0.02034994,-0.05598216,0.006722397,-0.02430557,-0.04172886,-0.05077962,0.03732346,0.04223487,0.06633058,0.06311151,-0.005128486,-0.0006457284,0.02060552,0.06751361,0.1598568,0.08568934,0.131736,0.1959213,0.1023002,0.1332851,0.1480143,0.09060584,0.04781814,0.1104663,0.02899667,0.000376983,0.1767531,0.01811929,0.07722251,0.002275771,0.07822444
-0.01451129,0.1343768,-0.01162514,-0.003641278,0.0611547,0.02412905,0.04907553,0.02990189,-0.01245567,0.1089136,-0.03277132,-3.41598e-05,0.08293679,0.02568711,-0.0200645,0.1300711,0.1370331,0.2991509,0.1273641,0.23417,0.1154977,0.1528426,0.2429602,0.2171037,0.4001837,0.3872964,0.1932229,0.06834817,0.3041318,0.1806,0.1094117,0.2708479,0.1830079,0.08216178,0.07888267,0.02762882,0.07905336,0.1145538,0.06351024,0.08460966,0.01804894,-0.03537123,0.004642671,-0.005210729,-0.03821867,-0.02564088,-0.06996296,-0.05687631
-0.1110526,-0.0469638,-0.05550971,-0.09802936,-0.02699778,-0.1197093,-0.03276067,0.2441853,0.1032111,-0.006941156,0.1138924,0.1350796,0.01596742,0.1947535,0.1738832,0.2223222,0.1930806,0.3205746,0.3065808,0.2278548,0.288943,0.2709153,0.3047215,0.3296354,0.3536004,0.3920705,0.4388777,0.2084279,0.5141397,0.3463575,0.3117589,0.2309712,0.3049666,0.1157996,0.2205214,0.03936511,0.1316319,0.07037441,-0.06343179,0.0346945,-0.06520086,-0.1006088,-0.01895931,0.02905569,-0.1415519,-0.07625531,-0.05680379,-0.03464738
0.1156648,0.04830694,0.04941736,0.1389669,0.1825962,0.04525897,0.2788261,0.3374844,0.3040434,0.1005578,0.2954199,0.1804258,0.3487144,0.2559228,0.4892247,0.4262105,0.2783461,0.1522343,0.4255059,0.6129643,0.218277,0.1224593,0.2766992,0.2374169,0.09890629,0.1229774,0.1701572,0.2321521,0.1103459,0.06948587,0.01854752,0.1247225,-0.01603677,0.02884781,0.010912,-0.102329,-0.05537816,0.02608855,-0.03457096,0.009181525,-0.01779968,-0.06961666,-0.03985008,-0.09545825,-0.1022589,-0.1336794,-0.05617821,-0.06841914
0.09175923,0.007726979,0.05750499,-0.08359125,0.1141284,0.002601893,0.008107848,0.1440948,0.136767,-0.05890886,0.05293266,0.1537603,-0.04055827,0.03512484,0.1202374,0.3276463,0.01635732,0.1057963,0.1711515,0.2526946,0.1775955,0.160304,0.2995419,0.3370386,0.2546961,0.3229051,0.3675959,0.1880601,0.1227238,0.1179054,0.378361,0.2506805,0.1657505,-0.01880045,0.05058744,0.06721952,-0.03806898,-0.01962212,-0.04018637,-0.03017484,-0.0729048,-0.02957048,0.003335895,0.009737661,-0.01928695,-0.03693653,-0.06692639,-0.03713227
0.03370704,-0.07585375,0.08662627,-0.001830517,-0.0003912859,-0.06464548,0.01183433,0.007420328,-0.03343158,-0.03723506,0.1755244,-0.04882081,0.06812854,-0.03322087,0.1756998,-0.02087279,0.01794698,0.03502646,0.2495356,0.1279617,0.1801179,0.05795594,0.279931,0.2691256,0.1100426,0.2404666,0.2200135,0.2408242,0.2348388,0.1255056,0.2337622,0.204346,0.2062116,-0.007934552,0.1689321,0.1752954,0.1081772,0.1247274,0.08326109,0.2375772,0.1617142,0.08170017,-0.00493894,0.1068919,-0.02983125,-0.06920583,-0.05453798,-0.001199123
0.01346993,-0.06356903,-0.001584392,0.0343198,-0.06591146,-0.04784147,-0.01777937,-0.05870125,0.01165717,-0.02715757,-0.03445373,-0.02130393,-0.01732528,0.009610737,-0.05541501,-0.01223055,-0.0143463,-0.03990429,-0.04821145,0.001722483,-0.006740713,-0.07614516,0.002127357,0.08873445,0.1157751,0.08080344,0.01068904,0.03902136,0.06526342,0.01418834,0.06776243,0.2115959,0.1407435,0.1027838,0.1187925,0.08250175,0.1292359,0.01301591,0.1019536,0.07120341,-0.03435647,0.08610556,0.02630057,0.03036142,-0.02661381,0.02803125,-0.02995433,0.09217714
0.4056835,0.3642522,0.4207609,0.3616019,0.5045365,0.5360647,0.4694172,0.6730236,0.5725444,0.692996,0.6848375,0.6110708,0.6785313,0.8738897,0.681374,1.02678,0.3598776,0.7485629,0.5271854,0.649621,0.2782813,0.5755247,0.3099425,0.2044834,-0.009776799,0.2072532,0.3604184,0.2372311,0.02663988,0.01155416,0.1235718,0.1811083,-0.01448523,0.03202076,0.1646936,0.09114576,-0.09499238,0.01677387,0.008574961,0.05030102,0.02392217,-0.08754165,0.006876214,-0.03211417,-0.1257585,-0.04337304,-0.04678794,-0.05290257
0.06981371,-0.0314301,-0.02527702,-0.1043797,0.2017966,-0.07760702,0.02767933,0.06595757,0.0772673,0.06350715,0.120953,0.09459322,0.05592322,0.07743777,0.1863733,0.2293661,0.1636771,0.440111,0.3149688,0.1807796,0.3947383,0.2612771,0.195319,0.2796174,0.5044057,0.3769704,0.3332588,0.177091,0.3265827,0.3005947,0.2854279,0.237021,0.2477333,0.1476379,0.1237185,0.2018611,0.3157963,0.3452232,0.2451697,0.428765,0.1560284,0.006252696,0.1971093,0.01520538,-0.09633611,-0.03395669,-0.02321803,-0.07889845
0.001856425,-0.08211478,0.02693031,0.03664354,-0.02188704,-0.07450587,-0.02351819,-0.05005348,-0.007151316,0.001909153,-0.01317207,0.01331816,-0.08376465,-0.01578158,-0.1031838,-0.003379783,-0.02040906,0.006767023,-0.1475297,-0.03887463,0.03847284,-0.01263267,-0.07472391,-0.04770191,-0.006212071,-0.005624696,-0.01452814,-0.04050621,-0.009378364,0.06430678,0.02733431,0.1904171,0.1970437,0.04906931,0.1087088,0.002444831,0.2682982,0.1179388,0.1065036,0.1157638,0.2053231,0.1145416,0.04604664,0.01453165,-0.003683684,0.05772657,0.01328054,0.08358623
-0.04818755,-0.06360046,-0.04566698,-0.1015505,-0.04266476,0.02286637,0.04003812,-0.0731057,-0.02107444,-0.0353757,0.005564238,0.006073704,0.0004338413,-0.003499519,0.06648028,0.06697608,0.03975118,-0.02584728,0.05115082,0.1157989,0.1600586,0.06789822,0.1229849,0.1633145,0.04612119,0.09773807,0.1167377,0.1248835,0.1501903,0.1964303,0.124214,0.1981746,0.1035559,0.1641754,0.1550865,0.1665314,0.124897,0.2007625,0.1228474,0.1427465,0.1049859,0.09950899,0.151252,0.2090199,0.01236192,-0.04061583,0.0435801,0.03013745
-0.08564118,0.002740359,0.02873418,0.02618183,-0.09044329,-0.08497925,0.1143946,-0.02605918,0.03660976,0.01617944,0.00387076,0.08499397,0.03616063,0.05104559,-0.01569073,0.2220401,0.165003,0.1315914,-0.05384962,0.1062477,0.3171969,0.07075004,0.05273914,0.19751,0.4807244,0.394565,0.07534654,0.08557089,0.2320278,0.140749,0.04183304,0.03613843,0.07630143,0.08618873,0.01099932,0.1206205,0.02352044,0.02704441,-0.02143361,0.1911856,0.08908688,0.0009956807,0.02224099,0.04386976,0.1553664,-0.03940978,-0.05869795,0.02256138
-0.08109091,-0.09329033,-0.1700906,-0.04108036,-0.1673368,-0.089417,-0.1287452,-0.02216045,-0.04413958,-0.02356232,-0.0312526,-0.03815963,-0.02618769,-0.07358427,-0.0622694,0.09811763,0.1201894,-0.04426984,0.1392132,0.1254994,0.256891,0.03161907,0.1595851,0.06969547,0.08032967,0.06696504,0.1107812,0.1067252,0.0140604,0.00959313,0.09362609,0.004980915,-0.0351553,0.04802141,0.01555709,0.006406947,0.05301182,0.05132785,0.005002868,0.01066286,0.0564373,-0.02056856,0.03328981,0.01547268,-0.03829368,0.01037905,0.1053148,-0.0006050318
0.1458477,0.1554763,0.1612843,0.08318505,0.1292524,-0.02207542,0.0855196,0.1019602,0.02633199,0.04625659,0.1345984,0.119814,0.2146659,0.02960134,0.2103207,0.177295,0.190814,0.1259799,0.2171606,0.2369047,0.2316476,0.1456763,0.2638244,0.208216,0.1209808,0.1748703,0.3292078,0.1997212,0.274415,0.3449003,0.1886162,0.3401181,0.1426466,0.2414347,0.2713932,0.09603674,0.1869369,0.07900131,0.03077651,0.1871785,0.07101154,-0.001885881,0.05335198,0.1653056,-0.06784611,0.02812327,-0.06099769,-0.02085509
-0.007654302,0.08124597,-0.01690179,-0.02439854,-0.07094816,0.0482417,-0.004940999,-0.04315158,0.1368589,0.05210758,0.03567777,0.09706719,0.05497035,0.06762587,0.01177756,0.03565737,0.09488076,0.06013514,0.0876023,0.2162614,0.1575852,0.1038754,-0.01395916,0.09677864,0.1427956,-0.03126412,0.01285479,0.08065692,0.05263119,0.1220016,-0.005913809,0.07236958,0.08313982,0.07718687,0.01336486,0.08959569,0.02871041,-0.02102889,-1.281861e-05,-0.0004910097,0.02938327,-0.02341806,-0.02207343,0.02809594,0.03609976,0.002804178,0.04876189,0.008712372
0.2336578,0.1199284,0.1621377,0.4210516,0.3348571,0.279196,0.2630565,0.4436891,0.3679889,0.1083013,0.133951,0.5368156,0.249441,0.1727326,0.1399323,0.3015385,0.1240989,0.1420922,0.2170753,0.3415936,-0.009049958,0.1347293,0.02613646,0.06951647,0.005853616,-0.0009905964,0.007247089,0.1831858,-0.0809947,0.03916446,0.1018687,0.01776392,-0.03026831,0.007118913,0.104174,-0.01128604,0.02704014,0.03877056,-0.008076739,-0.006331512,-0.06843947,-0.093436,-0.05202731,-0.1237579,-0.0161333,-0.0191681,-0.09708967,0.003346866
-0.06543909,-0.03196799,-0.05815171,-0.04625534,-0.05827247,-0.06840497,-0.02184765,-0.04638786,-0.02770444,-0.07838944,-0.005159999,-0.009209068,0.107088,-0.02075931,0.0191725,0.03776976,0.206325,-0.02388405,0.08312658,0.1383237,0.5016886,0.08406266,0.04279292,0.188921,0.3953375,0.2738894,0.05677873,0.1632315,0.515174,0.3533341,0.1683839,0.2904013,0.4732185,0.2325571,0.1469624,0.3200711,0.5994154,0.5182382,0.5077941,0.3721391,0.04146597,-0.01151922,-0.04545802,-0.0001852004,-0.02276276,0.04395713,0.004447587,-0.02547691
0.3899176,0.2934901,0.2535223,0.5366322,0.5807186,0.4147335,0.4108333,0.4546898,0.3935294,0.3954071,0.142976,0.7056662,0.4467006,0.456744,0.05157018,0.416438,0.2789345,0.4017842,0.1482429,0.517571,0.07285035,0.1609789,0.07283826,0.04264029,0.002604137,0.07383686,-0.05619286,0.1433761,-0.0015848,0.08057193,-0.01985364,-0.02490021,0.128256,0.05103188,-0.07845161,0.05461755,0.162381,0.1002127,0.04004187,0.06876633,-0.02944179,-0.08437137,-0.1163832,-0.08120109,0.03065658,-0.04715549,-0.1505691,-0.02277659
0.2209577,0.2635727,0.1164897,0.2418943,0.4466412,0.3954021,0.2150086,0.3771285,0.415044,0.4297971,0.129004,0.5858214,0.4326114,0.3343124,0.1655487,0.5302678,0.3363673,0.3437425,0.2002034,0.7696635,0.03736995,0.08738825,0.02999269,0.1488007,0.1729663,0.1340112,-0.03117234,0.1143581,0.02496615,0.1198078,-0.001786704,-0.03782489,-0.006966767,-0.03710896,-0.004317644,-0.02719273,0.09727842,-0.01936594,-0.06546335,-0.04268931,-0.07924546,-0.110515,-0.0215879,-0.1193257,-0.03819378,-0.1118717,-0.06923403,-0.08395954
0.2894823,0.3314404,0.1547895,0.2003667,0.3502464,0.397881,0.2407795,0.1512177,0.3340591,0.4147392,0.1529803,0.2811181,0.2678101,0.4278375,0.1437544,0.2152696,0.2892899,0.3619471,0.1488711,0.389743,0.1043162,0.07928072,0.1225641,0.1131504,0.1037141,0.03710044,0.01592618,0.05904065,0.04907444,0.0172823,0.01862031,-0.06405451,-0.0451561,-0.003527123,0.01762027,0.007680275,0.07141389,-0.006101151,-0.009891292,0.06762298,-0.04715338,-0.06834122,-0.04821616,-0.08029826,-0.02793739,-0.05628049,-0.07577582,-0.0240541
0.1174601,-0.00984813,0.02256493,-0.03721639,0.1619143,-0.06257962,0.04500935,0.03169295,0.249053,0.1020322,0.1293319,0.01174033,0.2782703,0.119976,0.2346832,0.2991973,0.470167,0.2328249,0.421011,0.4298916,0.5685356,0.3427127,0.6078578,0.520576,0.7145911,0.7121744,0.3065404,0.4050665,0.5306364,0.5865814,0.4511384,0.4159172,0.5476919,0.2699708,0.350408,0.2198778,0.371731,0.1889931,0.1821732,0.1958303,-0.0001587406,-0.04162222,-0.04626939,-0.05332067,-0.05097283,-0.1026224,-0.05421448,-0.02753262
0.1174448,0.1100385,0.222703,0.07609838,0.01944465,0.02446145,0.3208484,0.09978822,0.02420329,-0.02001288,0.1486517,0.0468277,0.007362784,-0.04564924,0.1588602,0.05408616,0.08540557,-0.01370863,0.1745382,0.05313051,0.03448521,0.0522548,0.06836532,0.01175315,-0.003461434,0.02297389,0.1152141,0.143323,0.03780939,-0.0171733,0.09607075,0.09008728,0.04698348,-0.02685223,0.0877772,0.1215834,0.0101642,-0.0002188079,-0.009117581,0.006650755,0.03467619,-0.007208408,-0.01572244,-0.05484515,0.002099542,0.01717617,-0.005974755,0.01420977
0.03699167,-0.03325929,0.07795814,0.07089035,-0.009076709,0.002191511,0.1255877,0.07060467,-0.005974788,0.02891877,0.05544119,0.05886104,0.1063356,0.05154177,0.1132195,0.195542,0.07198282,0.2077591,0.2056266,0.2868249,0.251266,0.2538732,0.3007157,0.2330813,0.2158591,0.2357866,0.2691705,0.2248099,0.2858639,0.3018394,0.2404126,0.2611211,0.1923683,0.08914007,0.1808293,0.1519124,0.1885903,0.1190943,0.009379635,0.07416673,-0.003658977,-0.0481591,-0.06635164,-0.04345513,-0.07564377,-0.03684433,-0.01816644,-0.05128036
-0.001611397,0.01556472,0.03489354,-0.08526461,0.07385437,0.03616483,0.1966657,-0.07037629,-0.002807501,0.04952268,0.1379896,0.0609236,0.07769634,0.03255323,0.05072136,-0.009956774,0.07207678,0.03208471,0.09118432,0.04704478,0.1030748,0.03129084,0.1717198,0.0285127,0.09721718,0.08750613,0.065823,0.004750377,0.0486826,0.04601427,0.08884613,-0.006041633,-0.05134004,-0.09717337,0.01004605,0.0787267,-0.05956293,-0.04217461,-0.04703344,-0.01262445,0.006301058,-0.03554832,-0.01573844,-0.02201433,-0.0667883,-0.02428429,-0.03839624,-0.04199405
0.1119512,0.0678028,0.0714172,0.2201402,0.1781528,0.1811143,0.1210553,0.2940696,0.2952357,0.1378572,0.03452457,0.4749816,0.1423764,0.03675296,0.07369064,0.450485,0.251219,0.05025863,0.1017439,0.4708853,0.1366131,0.08838694,0.164344,0.184184,0.1325682,0.1729653,0.06850602,0.1681092,0.1498698,0.1518805,0.1874949,0.1238274,0.1579467,0.04537635,0.05726907,0.01274302,0.06780859,0.04491415,0.004088605,0.01553544,0.003283708,-0.02573216,-0.06567361,-0.03050685,-0.0388592,-0.01638771,-0.1075416,-0.07393526
-0.01675217,-0.04332658,-0.02929508,-0.04895518,-0.06285509,-0.04899203,-0.01676832,0.0583477,-0.05428838,0.05048866,-0.06330493,0.1379561,0.02771175,0.1208495,0.005563766,0.2138144,0.2001105,0.07795037,0.1247359,0.2166891,0.2209278,0.1934118,0.09441356,0.2083795,0.3033149,0.2538282,0.1274254,0.1705221,0.2624583,0.2433968,0.08694445,0.109927,0.2209582,0.09757697,0.04079445,0.1330928,0.1639952,0.07531303,0.07137865,0.09980736,-0.01376545,-0.08437695,-0.01293656,0.05264768,0.004919121,-0.03522687,-0.09439363,-0.0455105
0.1633826,0.04120537,0.1101992,0.2225631,0.2420383,0.127083,0.1542329,0.2785458,0.3357207,0.106285,0.04468862,0.4379424,0.1613823,0.1243811,0.05350252,0.3272598,0.2557095,0.1428736,0.188019,0.3739221,0.3170087,0.1931776,0.1513752,0.09145588,0.1923648,0.1271844,0.09913771,0.1539494,0.2137107,0.2045086,0.2009872,0.05950936,0.323577,0.03712987,0.1081431,0.04462435,0.1956864,0.171501,0.03965512,0.08149508,-0.1068059,-0.09014136,-0.08919732,-0.06286191,-0.05682173,-0.06383555,-0.07204411,-0.01595958
0.1810902,0.1265817,0.1217361,0.1026226,0.2180414,0.1036789,0.2608072,0.1809432,0.257542,0.1094887,0.02656839,0.1384382,0.2331733,0.06981708,0.1345977,0.1953548,0.2499944,0.1377171,0.3655623,0.3532915,0.2169007,0.2363834,0.2430589,0.3455424,0.2212572,0.2726079,0.4387486,0.2267428,0.1822309,0.1846635,0.2093058,0.1278341,0.1479468,0.08446401,0.2365688,0.01498289,0.1534314,-0.04032598,0.04843322,0.02989101,-0.04932826,-0.133332,-0.1042075,-0.0856799,-0.05716034,0.01510315,-0.1314056,-0.05683123
-0.01200819,0.06664286,0.1177508,0.001673397,-0.02938339,-0.085355,0.1207819,-0.08836122,0.05208806,0.05057789,-0.07308693,-0.1226124,-0.02401285,-0.09012163,-0.03623204,-0.04923517,0.006472664,0.06750844,-0.0809061,0.05016949,0.0693713,-0.03959188,-0.003607243,0.08172975,0.04584392,-0.01736303,-0.07908247,-0.07431148,-0.05524594,-0.08449848,0.01911828,0.02572486,-0.05835999,-0.03764634,0.0968074,0.05715049,0.1357088,0.06146483,0.1293587,0.2316991,0.05631724,0.09727364,-0.07794784,0.1151547,0.08793359,0.04871538,0.01930623,0.01798018
-0.06503589,0.02616848,-0.05594313,0.002237275,-0.1228729,-0.04464315,0.1056734,-0.05512602,0.04766281,-0.07095272,-0.07506534,-0.07504194,0.03965727,0.03211169,-0.02073675,0.02868703,0.1793148,-0.0715789,0.08697706,0.1257242,0.04741079,-0.03589536,-0.02114471,0.1301658,0.114516,-0.01161868,0.01953944,-0.03851043,0.05119032,0.0211047,0.08298424,-0.0279391,0.1023802,0.09228802,0.1171712,0.2295968,0.2120099,0.1604159,0.3481417,0.3125115,0.007496487,-0.0743856,-0.05136278,-0.09553704,-0.05073433,-0.0550272,-0.08256042,-0.0158689
