0,0,1.11998784542084,0,0,0.0181277729570866,1.84414446353912,0,0,0,0.930618464946747,0,0,0,1.06187450885773,0,0,0,0.120653629302979,0,0,0,0,0,0,0,0.00566165335476398,0,0,0,0.0630819350481033,0,0,0,0.0723114162683487,0,0,0,0,0,0,0,0,0.0818846821784973,0.0525359734892845,0.0397580862045288,0.0228402726352215,0.01637102663517
0,0,0.713651478290558,0,0,0.146486803889275,2.3363094329834,0,0,0,0.677768349647522,0,0,0,1.07887446880341,0,0,0,0.128100603818893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432605631649494,0.0427543595433235,0,0.110173009335995,0.158529102802277,0,0.0516056716442108,0.0042718737386167
0,0,1.10636830329895,0,0,0,0.498863637447357,0,0,0,1.46576225757599,0,0,0,0.226619154214859,0,0,0,0.827060103416443,0,0,0,0,0,0,0,0.134096533060074,0,0,0,0,0,0,0,0.363449931144714,0,0,0,0,0,0.00287336390465498,0.00134247983805835,0,0,0,0.0361736603081226,0.0395307615399361,0.00248537142761052
0.0391262695193291,0.858323395252228,1.1866090297699,0.133311659097672,0.0410539992153645,0.0568074360489845,0.437105566263199,0,0,0,0.538909435272217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112823965027928,0,0.00880834460258484,0,0,0,0,0,0,0,0,0.00543839344754815,0,0.0251802764832973,0.0478943511843681,0.0342023596167564,0
0.122114196419716,0.0177737418562174,0.101947233080864,0,0.107352063059807,0.0743665471673012,0.433648526668549,0,0.030436197295785,0,0,0,0,0,0.00266556278802454,0,0,0,0.0140679152682424,0,0,0.000595552555751055,0.0469067767262459,0.053907684981823,0.0483946725726128,0.0027986487839371,0.00574539974331856,0.0198800507932901,0.0401054322719574,0.040421474725008,0.122914597392082,0.131222739815712,0.0163377784192562,0,0,0.021060461178422,0.0144142340868711,0,0,0.0249247848987579,0.0379178263247013,0,0,0,0.029021143913269,0,0.0189674608409405,0.018152479082346
0,0,0,0,0,0,0,0,0,0,0.0440892167389393,0,0,0,0,0,0,0,1.70394229888916,0,0,0,0.788635849952698,0,0,0.169836968183517,1.11102175712585,0.335114777088165,0,0,0,0,0,0.00172536820173264,0.5668705701828,0.17529159784317,0,0,0,0,0.0259933359920979,0.0104112597182393,0.0194231178611517,0,0.0196424648165703,0.0277989096939564,0,0
0,0,0,0,0,0.14357191324234,0,0,0,0.0872224718332291,0,0,0,1.13552832603455,0.107342444360256,0,0,0.917733550071716,0.366021364927292,0,0,1.05657076835632,0.404807716608047,0,0,0.222430393099785,0.309404999017715,0.0405272245407104,0.0119046391919255,0.288396179676056,0.0820130035281181,0.0277104638516903,0,0.0268858280032873,0.00218836939893663,0.0242273807525635,0,0,0,0,0,0.00471369363367558,0,0,0.0269346050918102,0,0,0.0776076167821884
0,0,1.27304649353027,0,0,0,1.4410138130188,0,0,0,1.2724130153656,0,0,0,1.14951872825623,0,0,0,0.719919264316559,0,0,0,0,0,0,0,0.0857919156551361,0,0,0,0,0,0,0,0.147699445486069,0,0,0,0,0,0,0,0,0.0100905848667026,0.0303105507045984,0.0266318414360285,0.0349193625152111,0
0,0.219014406204224,1.4369683265686,0.335924804210663,0,0,0.605358004570007,0,0,0,0.377264201641083,0,0,0,0.0585768707096577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259004300460219,0,0,0,0.00983273051679134,0.0076826736330986,0.038143340498209,0,0.00254422938451171,0.00620399974286556,0
0,0.765930533409119,0,0,0.292468965053558,1.2313756942749,0.0581577904522419,0,0,0.107660911977291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297547727823257,0.00351795181632042,0,0,0.00630380818620324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582777917385101,0,0,0,1.20896029472351,0,0,0,0.260583490133286,0,0,0,0.0347577221691608,0,0,0.026250034570694,0.066255047917366,0,0.0478573814034462,0.00781708396971226,0.117173030972481,0.0131956283003092,0.0518804267048836,0.036992035806179,0.0533149465918541,0,0.0472213886678219,0,0,0.0291058216243982,0,0
0,0.0219163689762354,0.0177098512649536,0,0.0212694816291332,0.00347337243147194,0.0337986759841442,0,0.200905174016953,0,0.00822484027594328,0,0.829261422157288,0.0017802722286433,0,0,0.962713837623596,0.0964995920658112,0,0.0193401575088501,0.955303549766541,0.227669522166252,0.00768086453899741,0.0364252850413322,0.552551031112671,0.162960469722748,0,0,0.560723304748535,0.138874128460884,0,0.000598977203480899,0.0356278419494629,0.0763437673449516,0,0,0,0,0,0,0.00435088761150837,0.00426199240610003,0,0,0.000218328321352601,0,0,0
0.243962496519089,0.628938555717468,0.0177250858396292,0,0.0488222017884254,0.0213090106844902,0.0283749289810658,0.106018856167793,0.0259380005300045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065167723223567,0,0,0,0,0,0,0,0,0,0,0,0.0117977885529399,0.0333309732377529,0,0,0,0,0,0
0,0,0,0.249811440706253,0,0,0,0.616779565811157,0,0,0,0.73400753736496,0,0,0,1.00330185890198,0,0,0,1.18163287639618,0,0,0.0107740741223097,0.266123712062836,0,0,0.0441011488437653,0.133560866117477,0.019595455378294,0.0254679806530476,0,0.0423927195370197,0,0,0.0145640196278691,0.013671082444489,0,0.00363341113552451,0,0,0,0.0508966520428658,0,0,0.00389445433393121,0.0312811955809593,0.014277895912528,0.000918649486266077
0,0,0,0,0.0166642256081104,0.0162319224327803,0.88742196559906,0,0.0181148387491703,0,0.0363604612648487,0,0,0,0.158778041601181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333583690226078,0,0,0.0756546631455421,0.0120720090344548,0,0.10493453592062,0.0547040328383446,0.148873776197433,0.0470102988183498,0.0472180023789406
0,0.0983330830931664,0,0,0,1.6268253326416,0.00661827018484473,0,0,0.0489283502101898,0,0,0,0.547541737556458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829716585576534,0,0,0,0.00127594056539237,0
0.676286697387695,0,0,0,0.945417702198029,0,0,0,0.953714370727539,0,0,0,0.699903130531311,0,0,0,0.106701575219631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336204282939434,0.00260595558211207,0.0137059194967151,0,0,0,0,0.0417661108076572,0.0181881096214056
0.190547734498978,0.0141448080539703,0,0.188203141093254,2.00105953216553,0.478529214859009,0,0,0.0525761842727661,0,0,0,0.0361200235784054,0,0,0,0,0,0,0,0.00321803544647992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214176364243031,0,0,0.041178535670042,0.0488568134605885,0.00318758608773351,0,0,0.0737301632761955,0.0479458831250668,0.0141805317252874,0.0191703401505947,0.0471122600138187,0.00546485185623169
0.0314061865210533,0,0,0,0,0,0,0,1.00741183757782,0,0,0,0,0,0,0,0.626649498939514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163946580141783,0,0,0.0887607112526894,0.0722234845161438,0.045061007142067,0.0271869506686926,0,0.11403139680624
0,0,0,0,0,0,0,0,0,0,0,0.171959012746811,0,0,0,0.296136647462845,0,0,0,1.18687701225281,0,0,0.0177879091352224,0.253798246383667,0.0402167476713657,0.00163043534848839,0.0209054313600063,0.118659101426601,0.138791844248772,0.174976021051407,0.100316897034645,0.309284180402756,0.17065142095089,0.13199657201767,0.0776410922408104,0.295991063117981,0.199013561010361,0.214341357350349,0.106269814074039,0.109608218073845,0.0153533341363072,0,0,0,0,0,0,0
