0,0,0,0,0,0,0,0,0,0,0,0,0,0.654429137706757,0.906286358833313,0,0,0.649417698383331,0.459596931934357,0.0924762859940529,0.567314326763153,1.96517980098724,1.93329501152039,0.460967719554901,0,0,0.0440101847052574,0.493185520172119,0.676661431789398,1.30637049674988,1.06314063072205,0.0237532332539558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311223715543747,0,0
0,0,0,0,0,0,0,0,0,0,0.0301266964524984,0,0,0,0,0,0,0,2.00449252128601,0,0.0102469902485609,0,0.0236358642578125,0.0106819868087769,0,0,0,0.0766841918230057,0,0,0,0,0,0,0.142597317695618,0.14421708881855,0,0,0,0,0,0,0,0,0.0265726633369923,0,0,0.0322955176234245
0.09869734197855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826607346534729,0,0,0,2.10784435272217,0.0817680060863495,0.167317867279053,0.263068914413452,0.795179605484009,0.523152410984039,0.559476256370544,1.42544960975647,1.7574474811554,0.959652721881866,0.0891398563981056,0.538312315940857,1.46167349815369,0.507309377193451,0,0.0668621957302094,0.367849856615067,0,0,0,0,0,0.00181198120117188,0,0,0
0,0,0,0,0.0127122905105352,0,0,0.0310494396835566,0,0,0,0.825815200805664,0.777007877826691,0,0,0.465064376592636,0.295433849096298,0,0,1.00079619884491,0.757904171943665,0,0,0.399992793798447,0.191739767789841,0,0,0.00872178934514523,0,0.00381791102699935,0,0,0,0,0,0,0,0,0,0,0,0.14875440299511,0,0,0.0457482039928436,0.0351268649101257,0,0
0,0,0,0.160814136266708,0,0,0,0,0,0,0,0.675168335437775,0,0,0,0,0,0,0,0.829000174999237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884328261017799,0,0.109608769416809,0.0869115367531776,0.0672558918595314,0,0.265995681285858,0.0220330860465765,0.0555195212364197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518947914242744,0,0,0,0.123392201960087,0,0,0,1.15957927703857,0.0521566346287727,0,0,0,0,0,0.591032743453979,0.668349087238312,0.124087430536747,0,0.0155296456068754,0.145257145166397,0.105996154248714,0,0.030671963468194,0.0336690433323383,0,0.0234706904739141,0,0,0,0,0,0,0
0,0.603338360786438,1.84036290645599,0.519213855266571,0,0,0,0,0,0,0.0763099491596222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278237998485565,0.141258537769318,0,0.0171744097024202,0.283048093318939,0.0937743857502937,0.00268346210941672,0.0450456514954567,0.423263490200043,0.236442804336548,0.159668430685997,0,0.0131741585209966,0.0310874227434397,0.0181808546185493,0
0,0,0,0.017399599775672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492687851190567,0.0605578608810902,0.0849249213933945,0,0.0353782251477242,0,0,0,0.377711534500122,0,0,0,0,0,0,0,0.0575954802334309,0,0,0,0,0.147642403841019,0.00869526527822018,0.0337580554187298,0.0418444685637951,0.0192807335406542,0,0.074470728635788,0
0,0,0.432812601327896,0,0,0,1.36059534549713,0,0,0,0.777929902076721,0,0,0,0.727669298648834,0,0,0,0.261980921030045,0,0,0,0,0,0,0,0,0,0.00965878926217556,0,0,0,0,0,0,0,0,0,0.0213221274316311,0,0.00120515679009259,0,0.0197214689105749,0,0.0174581855535507,0,0,0
0.000606138608418405,0,0,0,0,0,0,0,0,0,0.00638840068131685,0.00227575097233057,0,0,0.205635234713554,0,0,0.128333449363708,0.439458221197128,0,0.0370791517198086,0.137330517172813,0.225541800260544,0,0,0.12135511636734,0.146504610776901,0.0888010486960411,0,0.133208006620407,0.249401122331619,0.0140047641471028,0,0.00364030199125409,0.00672494014725089,0.175597280263901,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.238654419779778,0,0,0,0.328950971364975,0,0,0,1.26069355010986,0,0,0,0.295803070068359,0,0,0,0.175932735204697,0,0.0316565670073032,0,0,0,0.0469401702284813,0.027645293623209,0.328839242458344,0,0,0,0.0337391681969166,0,0.0126492856070399,0,0,0.0907043814659119,0,0.0457597821950912,0
0,0.262394368648529,0,0,0,0.93201744556427,0,0,0,1.41465139389038,0,0,0.0151583282276988,0.525098323822021,0,0,0,0.826246857643127,0,0,0.030375313013792,0.0192500185221434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152404205873609,0,0,0,0.00560026336461306,0.0731001347303391,0.0405135154724121,0.0129127819091082,0.00688642729073763,0.0286383684724569,0.0232686325907707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186186898499727,0,0.00974031630903482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244545295834541,0,0.0374339073896408,0.00862004142254591,0.0338784642517567
0,0,0.0481131970882416,0,0,0,0.106243871152401,0,0,0,0,0,0.154473230242729,0,0,0,0.415539920330048,0,0,0,0,0,0,0,0,0,0,0.121178030967712,0.0673335567116737,0,0.103538796305656,0,0.0697653815150261,0.463229894638062,0.406224578619003,0.406986653804779,0.531020402908325,0.813787460327148,0.50190007686615,0.459236800670624,0.468059301376343,0.17509026825428,0.0142540754750371,0.158773571252823,0.0311720427125692,0.0139697026461363,0.0664592236280441,0.0305538587272167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475092023611069,0,0.134781330823898,0,1.17464923858643,0,0.297968447208405,0.0715359374880791,0.236003398895264,0.11267626285553,0.360729396343231,0.338866084814072,0.0861318111419678,0.0177799630910158,0.430075794458389,0.249009042978287,0,0,0.897485375404358,0,0,0.0126326214522123,0.0188721492886543,0.0150734884664416,0.000131854409119114,0.0963225141167641,0.00166430533863604,0.0131631027907133,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.217555522918701,0,0,0,0.262806922197342,0,0,0,1.55503582954407,0.0643134117126465,0.0885002240538597,0,0.0774072557687759,0.0201940536499023,0.139979273080826,0,0.333831012248993,0.19183936715126,0.100230671465397,0,0.239589884877205,0.00879882741719484,0.045913640409708,0,0.00170757598243654,0,0,0.0181848388165236,0,0.00768394162878394,0,0,0.00128577777650207,0,0.0167656801640987
