-0.0372219,-0.05514265,1.559082,-0.05508235,0.2731597,-0.09216751,0.9269861,-0.09240349,0.0340486,0.0103426,0.4797078,-0.01688399,-0.05804626,-0.06293482,-0.02579524,0.004907903,-0.004042311,-0.1301657,0.00317925,0.04212877,0.07588305,-0.04310366,-0.08979526,-0.07226789,-0.1168564,-0.03631391,-0.05689458,-0.08481696,-0.06993107,-0.08486803,-0.06014027,-0.1738058,-0.07891303,-0.1185024,-0.08685166,-0.08273368,-0.08641652,-0.06087419,0.06601882,-0.08289995,-0.06105028,-0.03342138,-0.05507385,-0.0209062,-0.02854851,-0.06574925,-0.07541106,0.05260301
-0.1376431,0.0686224,-0.05114132,-0.1660155,0.08174101,0.01965633,-0.0003693105,-0.04576711,-0.04857384,0.04510566,-0.03552638,-0.08004657,-0.0268385,0.1576279,0.00696156,0.07964515,-0.1409977,0.05910993,-0.03880754,-0.009634204,-0.04203109,-0.08655983,0.01377577,5.439222e-05,-0.07463382,-0.05324562,-0.125885,-0.0006485656,-0.02026442,0.1003642,-0.0632548,-0.0685102,0.1080268,0.08224549,-0.0581962,-0.026039,0.07580777,0.13535,-0.004536994,0.02803844,0.06879791,0.2287513,0.300579,0.132982,0.05005823,-0.0171285,0.01263163,-0.05960083
0.7435325,-0.07924674,-0.05122039,-0.048076,0.2281722,0.002799708,-0.03693854,-0.03116468,1.139022,-0.1007462,-0.004899167,0.000241736,0.006444483,-0.009246941,0.01315184,-0.04366262,0.107646,-0.04475596,-0.07906892,-0.1157185,0.02033148,-0.161831,-0.1001685,-0.1260609,-0.04703515,-0.1103445,-0.1108823,-0.1402062,-0.1176093,-0.1309852,-0.1722398,-0.1806402,-0.06932154,-0.09257083,-0.06897341,-0.09263258,-0.04881374,-0.1028915,-0.117976,-0.1278605,0.02064603,-0.09347292,0.003362294,-0.03802327,-0.01771815,0.08755542,0.09044782,-0.02007567
0.01141101,0.01824811,0.02767802,-0.04445337,-0.004793641,-0.06393614,0.08822566,-0.03572781,-0.1235234,-0.1207704,-0.02297652,-0.05120542,-0.0918128,0.1044578,0.1134306,0.5552648,-0.1046987,-0.08130014,0.09813489,0.709293,-0.03814679,-0.02459958,0.5624016,1.113856,0.4609775,0.1088482,0.1501187,0.3216836,0.01370587,0.09398162,0.3280952,0.83358,0.5058693,0.06257614,0.03938552,0.007730319,0.2066697,-0.05587577,0.1481102,-0.01621741,-0.0657662,-0.01488519,0.01457011,0.02542839,-0.08709196,-0.05763557,0.002178377,-0.01622428
0.2654178,0.2933921,0.7817873,-0.1009221,-0.09006546,-0.1367464,0.1890483,0.1221301,-0.08704697,-0.0998125,0.3053595,-0.02547877,-0.1244405,-0.1665882,0.04194023,-0.1395494,-0.09015583,-0.0626781,0.07305576,-0.1268733,-0.1325728,-0.1765638,-0.009381354,0.0206791,-0.1097443,0.01583505,-0.05506766,-0.07887217,-0.02972044,-0.08250503,-0.01328707,-0.109982,0.008803053,0.01153569,-0.100865,0.04108131,-0.03481321,0.1119024,-0.05512036,0.07048629,-0.006817705,0.003214976,0.08712731,0.1105896,0.03807371,0.06846833,0.1698428,-0.06134234
1.322412,0.8262221,-0.03791554,-0.04092651,-0.0232986,0.003153528,-0.06125634,-0.01510474,0.04177067,-0.03278602,-0.09305978,-0.04040219,-0.08052278,-0.008616806,-0.05442827,-0.02476818,0.01107769,-0.03341141,-0.03162713,-0.007418526,-0.06238164,-0.04205317,-0.1090442,-0.05714203,-0.1504998,-0.0703099,-0.06303145,-0.003286164,-0.04990752,-0.04136994,-0.0283422,-0.1039648,-0.04338393,-0.03932176,0.07815177,0.002729741,-0.0632133,0.04136658,0.1286255,0.11049,0.008839839,0.0341925,0.0777366,0.004533609,0.01571743,0.04158726,0.06287326,-0.05534024
0.1207725,-0.1169608,-0.08031414,-0.07014769,-0.1305518,-0.1213524,-0.09579746,-0.08825816,-0.06597151,-0.1119224,0.07984008,-0.1118566,-0.1212658,-0.1174084,0.02233982,-0.07009181,0.1931128,-0.04428089,0.4819794,-0.05161686,0.09223653,0.0117492,-0.07336618,-0.07204185,-0.06467678,0.004008832,0.2750498,0.07469945,-0.02153311,-0.1176747,-0.09938993,-0.07615048,-0.1413635,-0.05233533,-0.1007647,0.006797192,-0.06229303,-0.0689645,-0.06396486,-0.08652373,-0.009758283,0.08719753,0.06228274,0.02517472,-0.04767298,0.01184511,-0.01121239,0.01674507
0.1231935,-0.01117331,0.04441405,-0.01765293,-0.02544412,-0.05279532,-0.0009144082,-0.05956125,0.0834299,-0.02203511,-0.01616964,-0.02113353,0.006477692,-0.08426096,0.03900873,-0.08651842,-0.1300683,-0.07578017,0.01464588,-0.02485183,-0.09259789,0.01439406,0.3589595,0.4519163,-0.04080845,0.01685812,0.1934534,-0.00820397,0.01842353,0.02654936,0.5046373,0.09861913,-0.04157049,-0.08450615,0.4696196,0.01563862,0.05313927,0.02934112,0.1609537,0.0854552,0.0565153,-0.01457302,0.1258869,0.0622494,-0.001637918,0.01083287,0.001252495,0.1553591
-0.07145084,-0.108933,-0.01900868,-0.04500253,-0.1087515,-0.04260648,-0.02949647,-0.0801658,-0.01483913,0.0104823,-0.03691427,-0.09476806,-0.04673643,-0.09245242,-0.04196895,-0.08815333,-0.02508762,-0.07340129,-0.0456466,-0.1271185,0.3634312,-0.0243357,-0.1177935,-0.02507869,0.5766563,0.3019899,-0.1333472,-0.07882746,0.4280182,0.1796329,-0.0417919,0.01810528,0.3816709,0.3659369,-0.007217388,0.006544674,0.3881201,0.2493792,-0.00253119,0.03460288,-0.002573692,-0.002803969,0.07341403,0.03627009,0.01176395,-0.05794905,0.02411678,0.05182879
-0.01803919,-0.03900939,0.7793516,0.006596729,0.02348461,-0.06000206,0.6798809,-0.1388176,0.02024483,-0.01765783,0.5521842,-0.1033354,-0.03805742,-0.1255789,0.3520511,-0.1377937,-0.140539,-0.06183435,0.1401971,-0.07595299,-0.1211948,-0.06767435,-0.02414197,-0.06874803,-0.04551888,0.01583461,-0.05710654,0.01017274,0.08542614,-0.03086921,0.04007309,0.001323721,-0.01544272,0.07242306,0.06868319,0.04225453,0.008769527,4.668236e-05,0.005677165,0.06488695,0.04068955,0.005047853,0.06009997,-0.05441286,0.01844898,0.02612289,0.05090997,-0.08203892
-0.1024398,-0.0207312,-0.03570206,-0.06634264,-0.03968594,-0.004595584,0.03719274,-0.02849054,-0.01546018,-0.06133474,-0.03961751,-0.08088847,-0.05526938,0.09263805,-0.05741484,0.02247294,-0.08544037,0.1290947,0.0485796,0.01543585,0.2221665,0.8243402,0.001597274,0.06046303,0.06556448,0.2093829,-0.02987044,-0.04801349,0.3349734,0.5810455,-0.02501469,-0.01664271,-0.03239101,0.2208261,0.006977853,0.01655437,-0.033298,0.08252623,-0.01477643,-0.06242482,0.02140002,0.07384984,0.03031805,0.01710358,0.007323019,0.06811799,0.06875724,0.02598098
-0.09570451,-0.03518518,-0.04438869,-0.1272462,-0.03382622,0.007767199,0.0005720861,-0.02274049,-0.02033151,-0.07196739,-0.1009915,-0.04852199,0.03544487,0.002449165,0.0160443,-0.03865019,0.02998662,0.011093,-0.02933211,-0.06085499,0.2623982,0.3709777,-0.08791385,0.02945082,0.04899998,0.07295518,-0.06707406,-0.06628218,0.212172,0.2533684,-0.0291651,-0.01288707,0.08646644,0.06781278,-0.02986534,-0.02453623,-0.03993797,-0.04314347,-0.01404666,-0.03982858,0.04372323,0.04991755,0.03910959,0.004417718,-0.001136617,0.02401151,0.1323754,0.04006982
-0.0039332,-0.04418123,0.1579082,-0.08157724,-0.01332204,-0.05058373,-0.1224228,-0.0913652,-0.0168758,-0.1126862,-0.04220988,0.004289272,-0.1251646,-0.1973106,-0.009937355,-0.1388644,-0.1412534,-0.1162111,-0.06122007,-0.1509401,-0.1397556,-0.01534756,-0.01198136,0.02362906,0.01331029,0.2164976,-9.155441e-05,-0.1001212,-0.06294034,-0.01095518,0.07790978,0.3478688,0.4155884,0.1714011,-0.04928879,0.06538065,-0.04398461,-0.04535438,-0.07934718,-0.01021655,-0.00386297,-0.01597423,-0.06308591,-1.751077e-05,-0.05017827,-0.005423927,0.1066437,-0.005258364
0.128229,-0.06049623,-0.09405578,-0.05058429,-0.06260714,-0.05500769,-0.007230435,-0.1276084,0.02798835,-0.08884005,-0.02873484,-0.04027478,-0.03698302,-0.06997301,-0.0307938,-0.06884006,-0.09586579,-0.1414895,-0.06095858,-0.07678816,-0.05361081,-0.0377559,-0.0006603189,0.01162529,-0.08682869,-0.08499832,-0.07325189,-0.03203771,0.02200108,0.2507324,0.2344994,0.1600299,0.02135524,0.2729912,0.006127232,-0.02768687,0.2758578,0.143032,0.000170273,0.03234282,0.08106411,0.1843425,0.06959485,-0.01929613,-0.02289212,-0.05274843,0.09353541,0.02641165
-0.02672349,-0.07640759,-0.0002360314,-0.009366379,0.002953222,-0.09157961,-0.08466128,-0.0449965,-0.08360666,-0.02972738,-0.1104432,-0.1089775,-0.01637655,-0.02605416,-0.02497535,-0.01144634,-0.02631267,-0.06542961,-0.08251949,-0.06493335,0.05925601,-0.1318031,0.00946664,0.2507645,0.7495985,0.3074688,-0.07014986,-0.05179469,-0.04337852,-0.01633478,-0.05352666,0.0120848,0.08907641,0.00464291,-0.0495341,-0.04616191,-0.03619718,0.01666442,-0.02818938,-0.05317711,0.07074498,0.08455093,-0.008996785,0.004855734,0.008945455,-0.01363349,0.02728098,-0.110723
0.2639216,0.580961,-0.0009655118,0.08825268,0.002680854,0.1441885,-0.04434833,0.3562276,0.02858305,0.4188227,-0.01556987,0.3191128,0.06025659,-0.08867948,-0.06635568,0.03116895,0.01709498,-0.002275437,-0.03375072,-0.005897564,-0.01459283,-0.04505516,-0.07892355,-0.04981161,-0.06175371,-0.05900557,-0.009354612,-0.01171394,-0.008506702,-0.09820097,-0.04249742,-0.04290906,0.01939289,-0.07338052,0.1173175,-0.004926202,-0.1282544,-0.08090188,-0.04319309,0.02271578,-0.03846437,-0.01884363,-0.06009226,-0.01019516,0.05857773,0.04519064,-0.06926756,-0.05852536
-0.08254028,-0.0654644,0.1205968,-0.1127468,0.08792852,-0.09771433,0.3546928,-0.1250298,-0.1336715,-0.07276852,-0.07717246,-0.06604604,0.3985703,-0.03512531,-0.01680985,-0.07810554,-0.001301795,-0.09835504,0.006818737,-0.04447664,-0.03677009,-0.08392982,-0.02494347,-0.03601405,-0.09664159,-0.110199,-0.05127003,-0.01768233,-0.08707146,-0.02320254,-0.0138879,-0.05937889,-0.0774436,0.03411135,0.1294415,0.03522991,-0.03315985,-0.05256925,0.3387896,0.09990487,-0.0373722,0.1726317,0.1137361,0.01610361,-0.02049614,-0.09265655,0.06572911,0.008427489
-0.007371709,0.07531518,-0.1545352,-0.1490015,-0.1273025,-0.003423761,-0.06733505,0.1366795,-0.03827194,0.02843305,-0.1027843,0.1579151,0.3224227,0.570847,-0.002859145,0.2503724,0.1296568,0.03766597,-0.04739168,0.5180172,0.8305975,0.04582334,0.1012009,-0.0399316,-0.06628584,-0.1326971,-0.027635,0.09272677,0.2484319,0.119627,-0.09955321,-0.104446,-0.1506195,-0.06194984,-0.106094,-0.09397294,-0.01218103,0.04638187,-0.0009396362,0.02433426,0.003432089,-0.08889804,-0.06189264,0.03524355,0.03715273,-0.008172203,-0.06794695,-0.08906996
-0.0403338,-0.0777261,-0.2086757,-0.09619086,-0.01510623,0.1204992,-0.1680271,-0.04224994,0.006360601,-0.004577239,-0.1144639,-0.05105606,0.1549779,0.712709,-0.080592,-0.03529941,0.2989037,0.466814,-0.1266119,-0.1227686,0.3382818,0.4339212,-0.0280889,-0.08371074,0.2598177,0.03857193,-0.09480006,-0.07930611,0.2375206,0.07815588,-0.04044627,-0.04893433,0.02503653,0.01028879,-0.04138941,0.05239677,-0.03879709,-0.05597082,-0.1161283,-0.07979397,0.001148771,0.1115092,0.1158382,-0.02935577,0.01605868,0.06900503,0.11371,0.07973792
-0.1184285,-0.06383295,-0.07633595,0.5065966,-0.1212363,-0.1025195,-0.0200448,0.0559465,-0.130491,-0.09741233,-0.03706358,-0.05969306,-0.0621155,-0.08698149,-0.1579549,-0.01103827,0.01341756,-0.04641837,-0.09395987,-0.01389565,-0.09353025,-0.06965471,-0.09907056,-0.07514653,-0.1174531,-0.1116654,-0.1175356,-0.09188438,-0.06763295,-0.09499569,-0.134131,-0.1580336,-0.05193465,-0.1147693,-0.02686193,-0.04109333,-0.06343272,0.004774559,0.0242888,-0.02680459,0.03398605,0.0015972,0.02203585,0.09691653,0.07489039,0.03908782,-0.01987306,0.04147026
-0.05308517,0.3337573,-0.1166021,-0.006686528,-0.1384615,0.2126562,-0.1522277,-0.05869829,-0.1563943,0.1062411,-0.04997012,-0.08505408,-0.01994226,0.06579734,-0.1401434,-0.1185848,-0.1401475,-0.05672969,-0.1025969,-0.04625013,-0.03165546,0.0871975,0.02132601,-0.0607412,-0.01538246,0.01492335,-0.08113515,-0.03765462,0.01287543,-0.0194787,-0.05665506,-0.03643591,-0.02015139,0.01345001,-0.05712832,-0.01029058,-0.1001039,0.05228182,0.01621191,0.02211707,0.03508958,0.06161938,-0.02665382,0.02895862,0.03478089,0.01653844,0.01685689,-0.04391928
-0.02013179,0.0298508,0.07243861,-0.007308166,-0.09962074,0.03390131,-0.01486547,0.003712106,-0.008885479,0.0142931,0.02363961,0.005880556,-0.04927067,0.03463837,-0.01208378,-0.06000047,-0.04502336,-0.05176261,-0.01476401,0.01214627,-0.05423495,-0.0793535,0.0609719,-0.007980245,0.1238667,0.2368871,-0.0736817,-0.03791413,0.1923462,0.05965676,0.08939452,0.004115687,0.3440281,0.4685283,0.0653712,0.1296844,0.4310428,0.1793222,-0.009137974,0.06715469,-0.03221881,0.0533522,0.08363511,0.03299918,0.009504627,0.03168056,-0.03361994,0.001589002
0.4703533,-0.01489785,-0.1387889,0.007663079,0.08919072,0.07351139,-0.05009186,-0.09951274,0.0389423,0.005010743,-0.02711123,0.006475258,-0.0562879,0.03029983,-0.052187,-0.05620566,-0.04037992,0.02368904,-0.09210841,-0.03390054,-0.04323838,0.1039134,0.0537049,0.3810214,0.1047726,0.2077252,0.102544,0.1063745,-0.09741431,0.08961471,0.4834087,0.5809081,-0.02996578,-0.005374731,-0.1485253,0.01609023,-0.01206999,-0.01304329,0.01791521,-0.1001255,-0.01141096,0.04222535,-0.1095929,0.03509456,-0.00838647,0.04872392,0.1295799,-0.06864436
-0.05886209,-0.0129904,0.01357877,0.06254177,-0.08223998,0.03576239,0.07520672,-0.061243,0.02254207,-0.0113068,-0.07680915,0.03330901,-0.02106713,-0.06440309,0.1450338,-0.006736603,0.006223618,0.03048187,0.07980821,-0.05214801,-0.01804671,0.02035151,0.1298,0.1310539,0.04809134,0.05930033,0.01810281,0.02469818,0.1948535,0.02983464,0.5640824,0.2541474,-0.02613913,-0.04579457,0.02725815,-0.07887558,0.02393988,-0.07462918,0.05743515,0.01053228,-0.07130198,-0.01546073,-0.0003538243,-0.0113893,-0.04315186,-0.03871612,0.06001821,0.04964767
0.1954056,0.1789711,0.04280756,0.05562264,0.227912,0.1362892,0.01526472,0.000631021,0.1316075,-0.005078387,-0.01922096,0.02754499,0.1131163,-0.01313554,0.007216118,-0.04372928,0.05620093,0.00365278,-0.05634387,-0.09099809,-0.07021243,-0.06649809,-0.03282081,-0.02076451,-0.009394115,0.002168737,-0.02566745,-0.03698635,0.008122861,-0.07052307,0.2115739,0.07480146,-0.03362103,0.01969216,0.2258976,0.2367497,-0.01179579,0.1040736,0.1816557,0.1746743,-0.03328263,-0.01545372,-0.04447478,-0.004579796,0.009238687,0.03405628,0.0330229,-0.01195635
-0.02000657,-0.04165622,-0.08067376,-0.06418126,-0.02188609,-0.03704294,-0.1498992,-0.08485221,0.057652,-0.02195047,-0.03080389,-0.03889464,0.2223274,0.3251716,-0.009490308,0.2307704,0.7211981,0.3075752,0.2029785,0.1669631,0.2928744,0.09978223,0.2707033,0.02179489,0.03165595,-0.06285904,0.007757082,-0.04792456,0.01093307,-0.02945034,-0.005240134,0.01096137,-0.1030657,-0.04240156,0.1345253,-0.06168087,0.006062905,-0.06917054,-0.03909259,0.02162418,-0.00441092,0.003441218,-0.02255868,-0.03080777,0.1029048,-0.04957847,-0.04527672,0.04778716
0.01452356,0.04535051,0.212347,0.1158407,0.01350271,-0.07593354,0.2380129,0.3054217,0.02367431,-0.07408374,0.4338646,0.1986168,0.02541521,-0.06710126,0.4422792,0.08241926,-0.03047131,-0.0216992,0.1733715,0.125466,0.03716105,0.02178026,0.1312525,0.01904636,0.09068684,0.2574415,0.3035266,0.07235157,0.01786172,0.08842406,0.1094148,0.1246358,0.01812214,-0.02645205,-0.03853413,-0.01907751,-0.0005911008,-0.01528283,0.006382207,0.02484209,-0.09598981,-0.0806357,-0.07303722,-0.07042584,-0.05058731,-0.02185458,-0.01113509,0.03130216
-0.04268519,-0.0332398,-0.07137211,-0.1566788,-0.131576,-0.09181286,-0.08834447,-0.03971441,-0.1198935,-0.04365937,-0.1174443,-0.08726891,-0.05169775,-0.01977869,-0.08843272,-0.0400211,-0.01808197,-0.102819,-0.1163953,-0.104257,-0.08624186,0.09133323,0.03602632,-0.1051484,-0.06122621,0.03565796,-0.04514039,-0.07905513,0.01973236,0.4468386,-0.06732969,-0.06785331,-0.01051451,0.151502,-0.05541171,-0.01311063,0.1063512,-0.03073923,-0.01029191,-0.06515262,0.02285065,0.2703491,-0.02338681,0.02411713,0.1057469,-0.01598561,-0.02572138,0.08839979
0.007248973,0.07641827,0.2769825,0.01507757,-0.02010368,0.03479455,0.3621467,-0.03359225,0.01538804,-0.0183496,0.3065418,-0.03765064,-0.02360304,-0.05648283,0.1602346,-0.05110378,0.06224536,-0.05426483,0.07413663,0.0429997,-0.04571752,-0.06597646,-0.04613292,0.01949116,0.03202361,-0.04391622,-0.01213794,0.01805656,0.0217435,-0.02050128,-0.03909235,-0.041494,-0.03509195,0.02541956,0.01396823,-0.04652463,-0.01519161,-0.01207373,0.01354158,0.0004026894,0.04542945,0.04097179,0.04252764,0.1039232,0.04181122,0.007735969,0.03466172,-0.03341768
-0.08452444,-0.08586422,-0.1398624,0.04509892,0.04626602,0.2132959,0.04024657,0.4828645,0.006498858,0.006863742,-0.1135917,0.07736911,0.04859591,0.4982902,0.06578428,0.05642945,0.1218594,0.02817037,0.04103567,-0.009980408,-0.03140685,0.3840377,-0.008445272,-0.05910813,-0.01125613,0.01194346,-0.001183173,-0.02942424,-0.01479567,-0.01836571,-0.0240787,0.01155912,-0.002379088,0.01310381,-0.06520798,0.01855896,-0.06367029,0.004798465,-0.04335538,-0.03575849,-0.02489996,0.005216438,-0.001708007,-0.07109748,-0.03709323,-0.005571127,-0.008238642,0.01903797
0.6121422,0.1251201,-0.1222627,0.03227497,0.3025612,0.1252996,0.03545605,-0.01584008,0.01701072,0.05758423,0.03879487,-0.0656332,-0.009320585,-0.01738146,0.09308533,-0.09345575,0.1194043,-0.04415689,0.08533946,0.01607473,0.01222755,-0.09476779,-0.02561396,-0.04203654,-0.07957233,-0.05258029,-0.008568885,-0.1082885,0.0224718,-0.05223871,-0.0171177,-0.009799616,-0.1125906,-0.0497821,-0.05960029,0.003316293,0.0278688,0.05424331,-0.007152751,0.04112838,-0.02049726,0.02010994,-0.004098897,0.09993601,-0.0417573,-0.04420612,0.04321916,-0.07255206
-0.07585423,-0.09135536,-0.0938269,-0.09821525,-0.04235364,-0.02989965,-0.1053773,-0.05984436,0.00796528,-0.07077874,-0.1481633,-0.1153903,0.03408306,-0.04917553,-0.156133,-0.1056999,0.2790452,-0.04999405,-0.04469756,-0.05377897,0.106569,-0.06731062,-0.1064301,-0.04138664,0.09280748,-0.1137371,-0.03821508,-0.04542314,-0.02388797,-0.07905561,-0.07977647,-0.06167769,-0.04296252,-0.1083977,-0.006488033,0.0149825,-0.0743617,-0.08313603,-0.06159068,-0.01882736,-0.01030104,0.03633022,-0.03107614,0.007086745,-0.05198276,-0.03556627,0.08796506,-0.03142602
0.05263683,-0.1247855,-0.0343219,-0.03424285,0.07491505,-0.03651177,-0.06986155,-0.07029749,-0.004167229,-0.03466773,0.2873953,-0.02870534,0.01425754,0.03214472,0.05598936,-0.07053556,-0.01312275,-0.00249445,0.3108902,-0.0352769,-0.002276896,-0.04523844,-0.02310837,-0.0302051,-0.09525298,-0.1447707,-0.0008300163,-0.05865212,-0.07148317,-0.03799295,-0.01878927,0.06635075,-0.1152435,-0.04663762,-0.1136303,-0.06869097,-0.02636131,-0.05975543,-0.05522105,-0.1035768,-0.01718837,0.05541816,0.07526229,0.03946549,-0.008439435,0.09795691,-0.002628568,0.02834302
-0.05583308,0.01316928,-0.08445031,-0.04562398,-0.06352838,-0.03738241,-0.08617023,0.02108016,0.3056841,-0.03822785,0.02607771,0.01050956,0.4515776,-0.005701449,-0.08896168,0.1007587,0.5341343,0.004873266,-0.004270283,0.06593981,0.3278293,0.05021669,0.04948277,0.1694903,0.1745234,-0.05709925,-0.02730545,-0.0264075,0.1878927,-0.0369297,-0.06543534,0.02580615,-0.0579894,-0.02541509,-0.006468438,-0.00510603,0.001190357,-0.01431795,0.00864616,-0.07021373,0.01574415,-0.0603894,0.04506144,0.0006624244,0.02331203,-0.06312542,-0.04099998,0.04731898
